Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
16/3/2023,12.2,12.3,12,12.2,15.08,1.42,0.809,5,19370100,7022700,10776300,1571100,13.3720958,13.74854252,14.81185942,-0.382743203,23.68419203
17/3/2023,12.3,12.5,12.2,12.5,15.45,1.46,0.809,5,15352100,3869400,4164800,7317900,13.30501151,13.69958006,14.78885584,-0.394936071,31.57893944
20/3/2023,12.4,12.7,12.3,12.6,15.57,1.47,0.809,5,12194000,4864300,4142500,3187200,13.25077988,13.65645929,14.76707619,-0.392010953,34.21052169
21/3/2023,12.6,12.7,12.5,12.6,15.57,1.47,0.809,5,4729000,2431300,1465900,831800,13.20071992,13.61502953,14.74551324,-0.385251832,36.11110522
22/3/2023,12.6,12.8,12.5,12.7,15.69,1.48,0.809,5,11549800,6733000,4178500,638300,13.16220299,13.57914601,14.72515988,-0.367588729,41.17645904
23/3/2023,12.7,12.9,12.5,12.5,15.45,1.46,0.809,5,12666900,3672300,6428900,2565700,13.1112643,13.53682656,14.70301898,-0.36551547,38.88887859
24/3/2023,12.5,12.6,12.3,12.5,15.45,1.46,0.809,5,12398700,6650800,4993300,754600,13.06424397,13.4961667,14.68109839,-0.359725703,37.14285559
27/3/2023,12.6,12.6,12.4,12.4,15.32,1.45,0.809,5,2437300,880800,837900,718600,13.01314825,13.45317975,14.65840089,-0.359067362,32.35291808
28/3/2023,12.5,12.8,12.5,12.7,15.69,1.48,0.809,5,8047300,4195200,2961100,891000,12.98905991,13.42364328,14.63891432,-0.330527992,36.11110522
29/3/2023,12.7,13,12.7,12.9,15.94,1.51,0.809,5,12858400,6330500,5757300,770600,12.98220911,13.40310824,14.62161168,-0.288446986,36.11110522
30/3/2023,12.9,13,12.8,12.8,15.82,1.49,0.809,5,7329400,2607200,4157100,565100,12.96819304,13.37945694,14.60348619,-0.260167554,39.39393677
31/3/2023,12.9,13,12.7,12.7,15.69,1.48,0.809,5,5765500,2284000,2245400,1236100,12.94756279,13.35281156,14.58454603,-0.243023669,51.99998932
3/4/2023,12.8,13.2,12.7,13.2,16.31,1.54,0.809,5,9765800,6076200,2854800,834800,12.96698103,13.34681895,14.57076945,-0.186936311,71.99999695
4/4/2023,13.1,13.2,12.9,13,16.07,1.52,0.809,5,2365000,877900,1204800,282300,12.96952095,13.3332182,14.55513991,-0.156817296,62.50000993
5/4/2023,13.1,13.1,12.8,12.9,15.94,1.51,0.809,5,10808700,4066300,6083000,659400,12.96417315,13.31622924,14.53867085,-0.139409924,65.2173859
7/4/2023,13,13,12.7,12.7,15.69,1.48,0.809,5,4793200,1413500,2649900,729800,12.94385213,13.29206338,14.52037561,-0.140137353,54.5454506
10/4/2023,12.8,12.8,12.7,12.7,15.69,1.48,0.809,5,3031700,1368700,1290600,372400,12.92509426,13.2688452,14.50226242,-0.139110269,52.38093941
11/4/2023,12.8,13,12.7,12.9,15.94,1.51,0.809,5,4189900,2555500,1041700,592700,12.9231639,13.25438067,14.48631951,-0.120765871,56.52172471
12/4/2023,12.8,13,12.7,12.8,15.82,1.49,0.809,5,7005400,3261600,3349600,394200,12.91368977,13.23656183,14.46954021,-0.112994392,52.17392206
17/4/2023,13,13.2,12.9,13.1,16.19,1.53,0.809,5,7198400,3478300,3098500,621600,12.92802135,13.23120647,14.45591295,-0.081686303,62.50000993
18/4/2023,13,13.1,12.9,12.9,15.94,1.51,0.809,5,2813300,930900,1607700,274700,12.92586584,13.21821797,14.44043123,-0.072180751,57.69229923
19/4/2023,13,13,12.8,12.8,15.82,1.49,0.809,5,4343400,1347800,2415900,579700,12.91618386,13.20181727,14.42410853,-0.071887971,57.69232039
20/4/2023,12.9,12.9,12.6,12.7,15.69,1.48,0.809,5,6993300,2041400,4327500,624400,12.89955432,13.18213816,14.40695322,-0.078816588,50
21/4/2023,12.7,13.1,12.6,12.8,15.82,1.49,0.809,5,10100200,4865100,4188800,1046300,12.89189631,13.16715235,14.39096364,-0.075369558,47.82609958
