Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
17/1/2022,30.75,30.95,30.33,30.54,28.63,3.97,1.067,3,8777943,3933816,3938783,905344,32.11879424,32.88968327,35.96633566,-0.86026259,31.93549203
18/1/2022,30.75,30.95,29.92,29.92,28.05,3.89,1.067,3,12393623,3164038,8589073,640513,31.94970523,32.77325009,35.90617945,-0.906828553,30.46155071
19/1/2022,29.92,30.13,29.51,29.72,27.86,3.86,1.067,3,7828017,3386346,3700726,740945,31.77774996,32.65329074,35.84456858,-0.949438623,23.52940892
20/1/2022,29.72,30.13,29.51,29.51,27.66,3.83,1.067,3,6053796,2335987,3109642,608166,31.60314907,32.52994359,35.78151753,-0.98846361,22.92993601
21/1/2022,29.72,29.72,29.3,29.3,27.47,3.81,1.067,3,8710100,3788317,3631187,1290596,31.42610592,32.40334141,35.71704062,-1.024235195,22.36024531
24/1/2022,29.3,29.51,28.48,28.68,26.89,3.73,1.067,3,18690080,3669955,11757835,3262290,31.21506246,32.25742767,35.6470456,-1.089971849,30.00000308
25/1/2022,28.48,28.89,28.48,28.68,26.89,3.73,1.067,3,5324723,2302308,2144088,878327,31.0202531,32.11723603,35.57774705,-1.129053594,25
26/1/2022,29.1,29.1,28.68,29.1,27.28,3.78,1.067,3,7434284,3311718,2331141,1791424,30.87217515,31.99872637,35.51324448,-1.11388465,33.33333333
27/1/2022,28.89,28.89,28.27,28.27,26.5,3.67,1.067,3,9866221,2989100,5679568,1197554,30.67199568,31.85249561,35.44117083,-1.155149982,31.03448166
28/1/2022,28.48,29.1,28.48,28.48,26.7,3.7,1.067,3,6725444,3096316,2506928,1122200,30.50308775,31.72009157,35.37186756,-1.157855273,28.571438
31/1/2022,28.68,29.1,28.48,29.1,27.28,3.78,1.067,3,3648148,2300491,807819,539838,30.39479174,31.6171562,35.30941355,-1.097397192,40.74074454
