Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
14/2/2018,51.25,51.49,51.01,51.25,9.34,1.24,3.855,6,1203561,297966,556738,348857,54.61477498,54.66319732,54.57898307,-0.201611281,27.27272727
15/2/2018,51.49,51.96,51.25,51.73,12.94,1.25,3.855,6,1459593,532504,728585,198504,54.60594613,54.65679743,54.57819717,-0.180261444,41.66666667
16/2/2018,51.73,51.73,51.25,51.73,12.94,1.25,3.855,6,1341376,709620,461279,170477,54.59779643,54.65064851,54.57741909,-0.161480102,36.36363636
19/2/2018,51.73,52.44,51.49,51.96,13,1.25,3.855,6,864082,398693,410600,54789,54.6095044,54.65454465,54.57913631,-0.124982126,45.45454545
20/2/2018,51.49,52.2,51.49,51.73,12.94,1.25,3.855,6,1039090,189021,567801,282267,54.60108098,54.64848407,54.57834889,-0.114905568,45.45454545
21/2/2018,51.73,51.96,51.49,51.49,12.88,1.24,3.855,6,1973554,467601,736803,769150,54.57407475,54.63285724,54.57508173,-0.125644384,36.36363636
22/2/2018,51.49,51.73,51.49,51.73,12.94,1.25,3.855,6,1646718,643452,834580,168686,54.56837669,54.62764716,54.57433465,-0.112683121,41.66666667
23/2/2018,51.49,51.96,51.49,51.96,13,1.25,3.855,6,4179328,950058,670951,2558318,54.58234772,54.63244531,54.57608257,-0.081301128,50
26/2/2018,51.01,51.01,50.3,50.3,12.58,1.21,3.855,6,6246233,288589,1706353,4251291,54.46062866,54.56842784,54.56040015,-0.195388727,35.29411765
27/2/2018,50.3,50.78,50.3,50.3,12.58,1.21,3.855,6,1900116,751449,921505,227163,54.34827261,54.50692087,54.54487378,-0.282546946,35.29411765
28/2/2018,50.3,50.78,50.3,50.54,12.64,1.22,3.855,6,1579812,525972,709093,344748,54.2637901,54.45762986,54.53198947,-0.327670371,38.88888889
2/3/2018,50.54,50.54,50.07,50.07,12.53,1.21,2.808,6,976399,357391,546623,72384,54.14734471,54.39066398,54.51425823,-0.399175387,36.84210526
5/3/2018,50.07,50.07,49.35,49.83,12.47,1.2,2.808,6,2579707,635760,1586556,357391,54.02062589,54.31652029,54.49421586,-0.470591848,31.57894737
6/3/2018,49.59,50.07,49.59,49.59,12.41,1.2,2.808,6,1824465,1023707,668212,132547,53.8844239,54.23548028,54.47188535,-0.541125066,30
